index,timestamp_ns,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
8495,159129897487,1.5670050382614136,-9.528923034667969,2.3475148677825928,0.1775427907705307,-0.137881800532341,0.161838099360466
8496,159131158412,1.4939818382263184,-9.554061889648438,2.3307554721832275,0.1844635009765625,-0.1421407014131546,0.157046839594841
8497,159132419362,1.45806884765625,-9.616311073303223,2.299630641937256,0.1865929514169693,-0.1408098042011261,0.1525217741727829
8498,159133680300,1.4891934394836426,-9.66539192199707,2.2373814582824707,0.1831325888633728,-0.1416083425283432,0.1440039724111557
8499,159134941200,1.460463047027588,-9.696516990661621,2.2206220626831055,0.1873914897441864,-0.1429392546415329,0.138946533203125
8500,159136202150,1.4640543460845947,-9.733627319335938,2.248155355453491,0.1849958598613739,-0.1487952321767807,0.1259036511182785
8501,159137463087,1.4449007511138916,-9.789891242980957,2.2409727573394775,0.1897871196269989,-0.148529052734375,0.1165873184800148
8502,159138724012,1.4281413555145264,-9.803058624267578,2.212242364883423,0.1932474672794342,-0.1471981406211853,0.1094004288315773
8503,159139984950,1.4113819599151611,-9.84376049041748,2.1966800689697266,0.1855282187461853,-0.1461334228515625,0.0984870046377182
8504,159141245875,1.4053964614868164,-9.86650562286377,2.1511902809143066,0.1881900280714035,-0.1416083425283432,0.0907677561044693
8505,159142506812,1.358709454536438,-9.859322547912598,2.1499931812286377,0.1913842111825943,-0.1482628732919693,0.0771925151348114
8506,159143767750,1.338358759880066,-9.884461402893066,2.1308395862579346,0.1903194785118103,-0.1503923237323761,0.0646820068359375
8507,159145028700,1.3227964639663696,-9.947908401489258,2.1140801906585693,0.1897871196269989,-0.1525217741727829,0.0558980293571949
8508,159146289612,1.3455413579940796,-9.974244117736816,2.1057004928588867,0.1897871196269989,-0.1509246826171875,0.0433875173330307
8509,159147550550,1.338358759880066,-10.043676376342773,2.0458452701568604,0.1852620393037796,-0.1527879536151886,0.0364668108522892
8510,159148811487,1.3036428689956665,-10.034099578857422,2.0207061767578125,0.186859130859375,-0.1517232209444046,0.0244886614382267
8511,159150072400,1.259350061416626,-10.052056312561035,1.9919757843017578,0.1900532990694046,-0.1562483012676239,0.0071868896484375
8512,159151333337,1.2713210582733154,-10.143035888671875,1.98958158493042,0.1919165700674057,-0.1538526713848114,-0.0005323622026480734
8513,159152594262,1.3072341680526733,-10.146626472473145,1.9620482921600342,0.1887224018573761,-0.1543850302696228,-0.01357523538172245
8514,159153855225,1.260547161102295,-10.210073471069336,1.9165585041046143,0.1849958598613739,-0.1578453928232193,-0.0234239362180233
8515,159155116137,1.2413935661315918,-10.245985984802246,1.900996208190918,0.1823340505361557,-0.1623704731464386,-0.0340711809694767
8516,159156377075,1.2449848651885986,-10.286687850952148,1.8567034006118774,0.1839311420917511,-0.1671617329120636,-0.0423227921128273
8517,159157638012,1.2306196689605713,-10.32858657836914,1.8255788087844849,0.1807369589805603,-0.1644999235868454,-0.0521714948117733
8518,159158898925,1.194706678390503,-10.324995040893555,1.8758569955825806,0.1794060617685318,-0.1610395610332489,-0.0598907470703125
8519,159160159887,1.2401964664459229,-10.351330757141113,1.8950107097625732,0.1786075085401535,-0.1573130339384079,-0.0657467320561409
8520,159161420812,1.1480196714401245,-10.375272750854492,1.8100165128707886,0.1778089702129364,-0.1613057404756546,-0.0742645263671875
8521,159162681750,1.138442873954773,-10.486603736877441,1.778891921043396,0.1727515310049057,-0.1623704731464386,-0.0822499617934227
8522,159163942687,1.194706678390503,-10.498574256896973,1.7848774194717407,0.1724853515625,-0.1663631796836853,-0.0883721262216568
8523,159165203612,1.169567584991455,-10.484209060668945,1.7741035223007202,0.1671617329120636,-0.1700897216796875,-0.0939619243144989
8524,159166464550,1.215057373046875,-10.505757331848145,1.7262194156646729,0.1660970002412796,-0.171420618891716,-0.1014149934053421
8525,159167725475,1.236605167388916,-10.54526138305664,1.6855180263519287,0.1663631796836853,-0.1703559011220932,-0.100616455078125
8526,159168986412,1.235408067703247,-10.565611839294434,1.6735470294952393,0.1607733815908432,-0.1671617329120636,-0.1032782644033432
8527,159170247325,1.1959037780761719,-10.526107788085938,1.6819267272949219,0.1623704731464386,-0.1687588095664978,-0.1107313334941864
8528,159171508275,1.2677297592163086,-10.518925666809082,1.6268600225448608,0.1586439311504364,-0.1724853515625,-0.1088680699467659
8529,159172769212,1.238999366760254,-10.553641319274902,1.6448166370391846,0.1533203125,-0.1756795197725296,-0.1141916885972023
8530,159174030150,1.3012486696243286,-10.512939453125,1.601720929145813,0.1511908620595932,-0.1764780580997467,-0.1072709783911705
8531,159175291062,1.3024457693099976,-10.469843864440918,1.6340426206588745,0.1495937705039978,-0.1727515310049057,-0.1083357036113739
8532,159176552000,1.3204022645950317,-10.462661743164062,1.6041151285171509,0.1440039724111557,-0.1751471608877182,-0.1133931428194046
8533,159177812937,1.3778630495071411,-10.442310333251953,1.6053122282028198,0.1429392546415329,-0.1778089702129364,-0.114457868039608
8534,159179073875,1.4305355548858643,-10.447098731994629,1.5682021379470825,0.1400112509727478,-0.1791398823261261,-0.1056738942861557
8535,159180334812,1.3946224451065063,-10.4542818069458,1.501164436340332,0.1418745219707489,-0.1833987683057785,-0.1067386195063591
8536,159181595737,1.4317326545715332,-10.38724422454834,1.4867992401123047,0.1408098042011261,-0.1823340505361557,-0.1040768101811409
8537,159182856675,1.413776159286499,-10.334571838378906,1.499967336654663,0.1394788920879364,-0.1815355122089386,-0.1038106232881546
8538,159184117612,1.45806884765625,-10.283096313476562,1.4329297542572021,0.1384141743183136,-0.1833987683057785,-0.0982208251953125
8539,159185378512,1.4413094520568848,-10.273519515991211,1.3934253454208374,0.1296301931142807,-0.1884562075138092,-0.1030120849609375
8540,159186639462,1.4413094520568848,-10.289081573486328,1.4197616577148438,0.1376156210899353,-0.1911180317401886,-0.0960913747549057
8541,159187900400,1.4508862495422363,-10.219650268554688,1.4221558570861816,0.1405436247587204,-0.1969740092754364,-0.0974222794175148
8542,159189161337,1.4688427448272705,-10.242395401000977,1.359906554222107,0.1381479948759079,-0.1961754709482193,-0.0928971990942955
8543,159190422275,1.4185645580291748,-10.17296314239502,1.316810965538025,0.1432054340839386,-0.1969740092754364,-0.0886383056640625
8544,159191683200,1.4472949504852295,-10.181343078613281,1.3491326570510864,0.1429392546415329,-0.2025638073682785,-0.0886383056640625
8545,159192944137,1.4089877605438232,-10.110713958740234,1.3239935636520386,0.1397450715303421,-0.2068227082490921,-0.085710309445858
8546,159194205062,1.4532804489135742,-10.06043529510498,1.2689268589019775,0.1487952321767807,-0.2068227082490921,-0.0827823206782341
8547,159195465987,1.4113819599151611,-10.064026832580566,1.294066071510315,0.157046839594841,-0.2126787006855011,-0.0787896066904068
8548,159196726937,1.4077906608581543,-10.042479515075684,1.259350061416626,0.1575792133808136,-0.2121463268995285,-0.0811852365732193
8549,159197987850,1.3658920526504517,-10.046070098876953,1.2533645629882812,0.1639675498008728,-0.2166714072227478,-0.0798543319106102
8550,159199248800,1.3634978532791138,-10.035296440124512,1.2413935661315918,0.1647661030292511,-0.2227935791015625,-0.0771925151348114
8551,159200509725,1.3395558595657349,-10.016142845153809,1.1851298809051514,0.1658308207988739,-0.2180023193359375,-0.0734659805893898
8552,159201770675,1.3491326570510864,-10.019734382629395,1.2054805755615234,0.1756795197725296,-0.2249230295419693,-0.0742645263671875
8553,159203031600,1.357512354850769,-10.093954086303711,1.1779472827911377,0.185794398188591,-0.2323760986328125,-0.0739983469247818
8554,159204292525,1.3431471586227417,-10.086771965026855,1.191115379333496,0.1887224018573761,-0.2345055490732193,-0.0724012553691864
8555,159205553462,1.3742717504501343,-10.065223693847656,1.1839327812194824,0.1919165700674057,-0.2305128276348114,-0.0689409002661705
8556,159206814400,1.3634978532791138,-10.06043529510498,1.2018892765045166,0.2041608989238739,-0.2382320761680603,-0.062286376953125
8557,159208075337,1.3287819623947144,-10.054450035095215,1.191115379333496,0.2105492502450943,-0.2403615266084671,-0.0692070871591568
8558,159209336262,1.2844892740249634,-10.11430549621582,1.236605167388916,0.2246568500995636,-0.2462175190448761,-0.0636172816157341
8559,159210597200,1.2988544702529907,-10.20767879486084,1.1827356815338135,0.2307790070772171,-0.2462175190448761,-0.0548333041369915
8560,159211858150,1.2701239585876465,-10.236409187316895,1.171961784362793,0.2374335378408432,-0.2470160573720932,-0.0545671246945858
8561,159213119062,1.2545616626739502,-10.260351181030273,1.1863269805908203,0.248080775141716,-0.2510087788105011,-0.0521714948117733
8562,159214380012,1.238999366760254,-10.314221382141113,1.1982979774475098,0.2624545693397522,-0.2560662031173706,-0.0489773228764534
8563,159215640937,1.2533645629882812,-10.358513832092285,1.2342109680175781,0.2669796347618103,-0.2605912983417511,-0.0473802350461483
8564,159216901862,1.2186486721038818,-10.436325073242188,1.2078747749328613,0.2733679711818695,-0.2608574628829956,-0.0465816929936409
8565,159218162800,1.2030863761901855,-10.498574256896973,1.2018892765045166,0.2821519672870636,-0.2581956684589386,-0.0436537005007267
8566,159219423725,1.1767501831054688,-10.539276123046875,1.2425906658172607,0.2981228232383728,-0.2656487226486206,-0.0369991734623909
8567,159220684662,1.1994950771331787,-10.582371711730957,1.2425906658172607,0.2978566586971283,-0.2680443525314331,-0.033272635191679
8568,159221945587,1.1563994884490967,-10.599130630493164,1.3060370683670044,0.3007846474647522,-0.2677781879901886,-0.0359344482421875
8569,159223206537,1.0881646871566772,-10.709264755249023,1.3108254671096802,0.3124966025352478,-0.2688429057598114,-0.0391286201775074
8570,159224467462,1.1109095811843872,-10.687716484069824,1.2437877655029297,0.3191511332988739,-0.2677781879901886,-0.0343373604118824
8571,159225728400,1.0582371950149536,-10.716446876525879,1.3287819623947144,0.3244747519493103,-0.2701738178730011,-0.0343373604118824
8572,159226989337,1.0115501880645752,-10.785879135131836,1.338358759880066,0.3279350996017456,-0.2760297954082489,-0.0300784632563591
8573,159228250262,0.973242998123169,-10.807426452636719,1.3048399686813354,0.3313954770565033,-0.273101806640625,-0.0346035435795784
8574,159229511200,0.9876081943511963,-10.822988510131836,1.3251906633377075,0.3364529013633728,-0.2715047299861908,-0.0369991734623909
8575,159230772125,0.9145850539207458,-10.857705116271973,1.3287819623947144,0.3377838134765625,-0.2749650776386261,-0.0404595248401165
8576,159232033062,0.8858546614646912,-10.861295700073242,1.357512354850769,0.3415103554725647,-0.2760297954082489,-0.0346035435795784
8577,159233294012,0.8487445116043091,-10.891223907470703,1.314416766166687,0.344970703125,-0.2733679711818695,-0.0364668108522892
8578,159234554925,0.8271967172622681,-10.90678596496582,1.2844892740249634,0.3492296040058136,-0.2749650776386261,-0.0409918874502182
8579,159235815862,0.7745242714881897,-10.922348022460938,1.3251906633377075,0.3500281274318695,-0.2741665244102478,-0.042855154722929
8580,159237076787,0.7709329724311829,-10.966641426086426,1.3395558595657349,0.3526899516582489,-0.2717708945274353,-0.0492435023188591
8581,159238337737,0.7158663272857666,-10.977415084838867,1.3670891523361206,0.362006276845932,-0.270972341299057,-0.0487111397087574
8582,159239598650,0.6919242739677429,-10.979808807373047,1.3443442583084106,0.3678622841835022,-0.2715047299861908,-0.0513729527592659
8583,159240859600,0.6105214357376099,-11.039664268493652,1.2976573705673218,0.3726535439491272,-0.2741665244102478,-0.0625525563955307
8584,159242120525,0.5913678407669067,-11.124658584594727,1.3491326570510864,0.378509521484375,-0.2723032534122467,-0.0638834610581398
8585,159243381462,0.5614402890205383,-11.101913452148438,1.3503297567367554,0.381171315908432,-0.2699076235294342,-0.0644158273935318
8586,159244642400,0.4728548526763916,-11.140220642089844,1.3611036539077759,0.3830345869064331,-0.2688429057598114,-0.0724012553691864
8587,159245903337,0.4596867263317108,-11.195287704467773,1.2844892740249634,0.3864949345588684,-0.2707061767578125,-0.0817175954580307
8588,159247164275,0.4345476031303406,-11.227608680725098,1.3251906633377075,0.385962575674057,-0.268310546875,-0.0867750346660614
8589,159248425212,0.4141969084739685,-11.291055679321289,1.3096283674240112,0.3942142128944397,-0.2667134702205658,-0.0934295654296875
8590,159249686125,0.3280056416988373,-11.341333389282227,1.3299790620803833,0.397674560546875,-0.2680443525314331,-0.0963575541973114
8591,159250947050,0.36152446269989014,-11.409567832946777,1.3539210557937622,0.3979407250881195,-0.2637854516506195,-0.1046091690659523
8592,159252208000,0.28969842195510864,-11.41675090789795,1.3239935636520386,0.4027319848537445,-0.2608574628829956,-0.1125946044921875
8593,159253468925,0.333991140127182,-11.499350547790527,1.3623007535934448,0.4091203510761261,-0.2629869282245636,-0.1147240549325943
8594,159254729875,0.3172317147254944,-11.638214111328125,1.2880805730819702,0.4083217978477478,-0.2664472758769989,-0.1179182231426239
8595,159255990787,0.30047231912612915,-11.63222885131836,1.2892776727676392,0.4064585268497467,-0.2563323974609375,-0.1259036511182785
8596,159257251725,0.25258827209472656,-11.683704376220703,1.334767460823059,0.407257080078125,-0.2534044086933136,-0.1328243613243103
8597,159258512662,0.2214636653661728,-11.731588363647461,1.3527239561080933,0.4117821455001831,-0.2470160573720932,-0.1392127126455307
8598,159259773600,0.22266076505184174,-11.769895553588867,1.3431471586227417,0.4059261679649353,-0.2504764199256897,-0.1450686901807785
8599,159261034525,0.2322375625371933,-11.818976402282715,1.3527239561080933,0.4024658203125,-0.2491455078125,-0.1463996022939682
8600,159262295475,0.1496376097202301,-11.862071990966797,1.316810965538025,0.4024658203125,-0.2467498779296875,-0.1567806601524353
8601,159263556400,0.15682020783424377,-11.919533729553223,1.335964560508728,0.3966098427772522,-0.2414262592792511,-0.16290283203125
8602,159264817325,0.12090718746185303,-11.966219902038574,1.3287819623947144,0.3936818242073059,-0.2422247976064682,-0.1650322824716568
8603,159266078262,0.10893617570400238,-11.996148109436035,1.3335703611373901,0.3888905644416809,-0.2382320761680603,-0.1778089702129364
8604,159267339200,0.07422025501728058,-12.02727222442627,1.3287819623947144,0.3867611289024353,-0.2342393696308136,-0.1794060617685318
8605,159268600137,0.08140286058187485,-12.133813858032227,1.3718775510787964,0.3814375102519989,-0.2257215678691864,-0.1852620393037796
8606,159269861062,0.07781155407428741,-12.113463401794434,1.2832921743392944,0.3721211552619934,-0.2195993959903717,-0.1876576691865921
8607,159271122000,0.13168109953403473,-12.1816987991333,1.2797008752822876,0.3694593608379364,-0.2164052277803421,-0.2017652690410614
8608,159272382912,0.0802057608962059,-12.191275596618652,1.2988544702529907,0.3673298954963684,-0.2172037661075592,-0.2020314484834671
8609,159273643875,0.07422025501728058,-12.225991249084473,1.2533645629882812,0.3646681010723114,-0.215606689453125,-0.206024169921875
8610,159274904812,0.0586579404771328,-12.253524780273438,1.1899182796478271,0.3596106469631195,-0.2121463268995285,-0.2092183381319046
8611,159276165737,0.16400282084941864,-12.336124420166016,1.1659762859344482,0.3534885048866272,-0.2076212465763092,-0.2126787006855011
8612,159277426675,0.13168109953403473,-12.3983736038208,1.137245774269104,0.3473663330078125,-0.2068227082490921,-0.2177361398935318
8613,159278687600,0.13168109953403473,-12.45344066619873,1.1288660764694214,0.3404456079006195,-0.1999019980430603,-0.2254553884267807
8614,159279948525,0.16759411990642548,-12.509703636169434,1.0869675874710083,0.3420427143573761,-0.196441650390625,-0.2243906557559967
8615,159281209475,0.11252748221158981,-12.515689849853516,1.1312602758407593,0.3324601948261261,-0.200168177485466,-0.2297142893075943
8616,159282470400,0.16998831927776337,-12.6365966796875,1.1336544752120972,0.328467458486557,-0.1961754709482193,-0.2278510183095932
8617,159283731337,0.20709845423698425,-12.701240539550781,1.0821791887283325,0.3244747519493103,-0.191650390625,-0.22998046875
8618,159284992275,0.18076223134994507,-12.767080307006836,1.1563994884490967,0.318884938955307,-0.1879238486289978,-0.2361026257276535
8619,159286253212,0.20350714027881622,-12.838906288146973,1.1599907875061035,0.3124966025352478,-0.1895209401845932,-0.234771728515625
8620,159287514137,0.19632454216480255,-12.864046096801758,1.2282254695892334,0.3039788007736206,-0.1823340505361557,-0.2387644350528717
8621,159288775075,0.24181437492370605,-12.957419395446777,1.2437877655029297,0.3031802773475647,-0.1852620393037796,-0.2382320761680603
8622,159290036000,0.20709845423698425,-13.03164005279541,1.216254472732544,0.2917344868183136,-0.1826002299785614,-0.2387644350528717
8623,159291296937,0.21547815203666687,-13.047202110290527,1.2509703636169434,0.2866770327091217,-0.1756795197725296,-0.2334408164024353
8624,159292557875,0.243011474609375,-13.099874496459961,1.3120225667953491,0.2800225019454956,-0.171420618891716,-0.2331746369600296
8625,159293818812,0.19632454216480255,-13.109451293945312,1.3275848627090454,0.2685767114162445,-0.1706220805644989,-0.233706995844841
8626,159295079750,0.2298433631658554,-13.128604888916016,1.3742717504501343,0.2621883749961853,-0.1695573627948761,-0.2329084575176239
8627,159296340687,0.2513911724090576,-13.168109893798828,1.37906014919281,0.2584618330001831,-0.1708882600069046,-0.2273186594247818
8628,159297601612,0.2669534981250763,-13.140576362609863,1.43532395362854,0.2483469545841217,-0.1679602712392807,-0.2275848388671875
8629,159298862537,0.2214636653661728,-13.115436553955078,1.436521053314209,0.2376997172832489,-0.1631690114736557,-0.2257215678691864
8630,159300123475,0.243011474609375,-13.085509300231934,1.4053964614868164,0.2315775454044342,-0.1679602712392807,-0.215606689453125
8631,159301384425,0.24899697303771973,-13.073538780212402,1.4173674583435059,0.2281171977519989,-0.1610395610332489,-0.2137434184551239
8632,159302645350,0.2346317619085312,-13.017274856567383,1.434126853942871,0.2180023193359375,-0.1546512097120285,-0.2076212465763092
8633,159303906275,0.2717418968677521,-12.99931812286377,1.4520833492279053,0.2100168764591217,-0.1583777517080307,-0.2057579904794693
8634,159305167212,0.28730419278144836,-12.950237274169922,1.4748282432556152,0.204959437251091,-0.1541188508272171,-0.1988372802734375
8635,159306428137,0.27892449498176575,-12.890381813049316,1.5251065492630005,0.2073550671339035,-0.1493275910615921,-0.1929812878370285
8636,159307689062,0.3076549172401428,-12.847286224365234,1.4832079410552979,0.2057579904794693,-0.1458672434091568,-0.1860605776309967
8637,159308950012,0.33039984107017517,-12.826935768127441,1.4879963397979736,0.1980387270450592,-0.1413421630859375,-0.1794060617685318
8638,159310210950,0.32441434264183044,-12.72877311706543,1.4772224426269531,0.1961754709482193,-0.142673060297966,-0.1788736879825592
8639,159311471875,0.3292027413845062,-12.650961875915527,1.4760253429412842,0.1985711008310318,-0.1400112509727478,-0.1708882600069046
8640,159312732812,0.3818751871585846,-12.710817337036133,1.48081374168396,0.1991034597158432,-0.1432054340839386,-0.1573130339384079
8641,159313993750,0.3603273630142212,-12.627019882202148,1.456871747970581,0.200168177485466,-0.1381479948759079,-0.1519894003868103
8642,159315254675,0.2992752194404602,-12.591106414794922,1.5143325328826904,0.1999019980430603,-0.1368170827627182,-0.148529052734375
8643,159316515600,0.3232172429561615,-12.623428344726562,1.4640543460845947,0.1985711008310318,-0.1328243613243103,-0.1424068808555603
8644,159317776550,0.31364041566848755,-12.56836223602295,1.5083470344543457,0.2030961811542511,-0.1354861706495285,-0.1333567351102829
8645,159319037475,0.3148375153541565,-12.522871971130371,1.4616601467132568,0.2062903493642807,-0.1280331015586853,-0.1267022043466568
8646,159320298412,0.2621650993824005,-12.539631843566895,1.5227123498916626,0.2073550671339035,-0.1256374716758728,-0.1219109445810318
8647,159321559350,0.2849099934101105,-12.549208641052246,1.5394717454910278,0.2062903493642807,-0.1296301931142807,-0.119249127805233
8648,159322820275,0.2214636653661728,-12.51090145111084,1.5502456426620483,0.2073550671339035,-0.1219109445810318,-0.1123284250497818
8649,159324081212,0.16998831927776337,-12.532448768615723,1.5825673341751099,0.2140095978975296,-0.1221771240234375,-0.1027459055185318
8650,159325342137,0.15083470940589905,-12.509703636169434,1.5729905366897583,0.2094845175743103,-0.1224433034658432,-0.1008826345205307
8651,159326603075,0.13407529890537262,-12.527660369873047,1.5526398420333862,0.2180023193359375,-0.1211123988032341,-0.0942281037569046
8652,159327864025,0.13168109953403473,-12.522871971130371,1.600523829460144,0.22039794921875,-0.1187167689204216,-0.091033935546875
8653,159329124950,0.17238251864910126,-12.501324653625488,1.6101006269454956,0.2188008576631546,-0.1165873184800148,-0.0865088552236557
8654,159330385900,0.1149216815829277,-12.54561710357666,1.6208745241165161,0.2243906557559967,-0.1168534979224205,-0.0827823206782341
8655,159331646812,0.12689268589019775,-12.5779390335083,1.5885528326034546,0.2275848388671875,-0.1128607839345932,-0.0793219655752182
8656,159332907750,0.08379705995321274,-12.573150634765625,1.5861586332321167,0.2254553884267807,-0.1133931428194046,-0.0774587020277977
8657,159334168687,0.10893617570400238,-12.575544357299805,1.5634137392044067,0.2278510183095932,-0.1051415354013443,-0.0724012553691864
8658,159335429625,0.06584054976701736,-12.561179161071777,1.6531963348388672,0.2323760986328125,-0.1072709783911705,-0.0633511021733284
8659,159336690537,0.07781155407428741,-12.538434028625488,1.6639702320098877,0.2339731752872467,-0.10540771484375,-0.06707763671875
8660,159337951487,0.0802057608962059,-12.567164421081543,1.6627731323242188,0.2345055490732193,-0.1051415354013443,-0.0609554722905159
8661,159339212425,0.07900865375995636,-12.607866287231445,1.6819267272949219,0.2379658967256546,-0.0963575541973114,-0.0550994873046875
8662,159340473362,0.07182604819536209,-12.589909553527832,1.701080322265625,0.2438218891620636,-0.0968899205327034,-0.0484449602663517
8663,159341734300,0.08140286058187485,-12.593501091003418,1.6938977241516113,0.2454189658164978,-0.0968899205327034,-0.0457831472158432
8664,159342995225,0.1149216815829277,-12.598289489746094,1.7417817115783691,0.244354248046875,-0.0936957448720932,-0.0423227921128273
8665,159344256162,0.12689268589019775,-12.600683212280273,1.7489643096923828,0.2424909770488739,-0.0920986607670784,-0.0338049978017807
8666,159345517100,0.1759738326072693,-12.589909553527832,1.7537527084350586,0.2411600649356842,-0.0899692103266716,-0.0338049978017807
8667,159346778012,0.16519992053508759,-12.570755958557129,1.7549498081207275,0.2435556948184967,-0.0926310196518898,-0.02608574740588665
8668,159348038975,0.13287819921970367,-12.558785438537598,1.7681180238723755,0.2446204274892807,-0.0883721262216568,-0.01889885775744915
8669,159349299875,0.1999158412218094,-12.540828704833984,1.7501614093780518,0.2451527863740921,-0.0889044851064682,-0.01650322787463665
8670,159350560825,0.1628057211637497,-12.54681396484375,1.7633295059204102,0.2454189658164978,-0.0913001149892807,-0.00958251953125
8671,159351821762,0.11372458189725876,-12.494141578674316,1.7070658206939697,0.2440880686044693,-0.085710309445858,-0.007453070487827063
8672,159353082687,0.20350714027881622,-12.504915237426758,1.7573440074920654,0.2438218891620636,-0.08624267578125,0.0015970865497365594
8673,159354343637,0.20111294090747833,-12.500126838684082,1.7705122232437134,0.2438218891620636,-0.0899692103266716,0.0042588976211845875
8674,159355604562,0.2082955539226532,-12.518083572387695,1.7872716188430786,0.2435556948184967,-0.0894368439912796,0.008251613937318325
8675,159356865512,0.24660277366638184,-12.465411186218262,1.7154455184936523,0.2390306293964386,-0.0889044851064682,0.01650322787463665
8676,159358126425,0.2861070930957794,-12.473791122436523,1.703474521636963,0.2416924387216568,-0.0939619243144989,0.0215606689453125
8677,159359387362,0.24181437492370605,-12.485761642456055,1.7178397178649902,0.2398291677236557,-0.0920986607670784,0.0268842913210392
8678,159360648312,0.2753331959247589,-12.516886711120605,1.7741035223007202,0.23956298828125,-0.0899692103266716,0.0338049978017807
8679,159361909225,0.23822307586669922,-12.449849128723145,1.7381904125213623,0.2329084575176239,-0.0947604700922966,0.0396609827876091
8680,159363170175,0.2406172752380371,-12.460622787475586,1.6879122257232666,0.2283833771944046,-0.0955590158700943,0.0444522425532341
8681,159364431087,0.25737667083740234,-12.47738265991211,1.698686122894287,0.2267862856388092,-0.0947604700922966,0.0471140518784523
8682,159365692025,0.272938996553421,-12.458229064941406,1.6879122257232666,0.2227935791015625,-0.0998179093003273,0.0505744069814682
8683,159366952962,0.23343466222286224,-12.466608047485352,1.7286136150360107,0.2158728688955307,-0.1011488139629364,0.0558980293571949
8684,159368213900,0.20470423996448517,-12.445060729980469,1.7166426181793213,0.2150743305683136,-0.0979546457529068,0.0601569265127182
8685,159369474837,0.2777273952960968,-12.452242851257324,1.722628116607666,0.2113477885723114,-0.0987531840801239,0.062286376953125
8686,159370735762,0.1975216418504715,-12.435483932495117,1.7549498081207275,0.2078874409198761,-0.1027459055185318,0.0692070871591568
8687,159371996712,0.20350714027881622,-12.40076732635498,1.7741035223007202,0.2017652690410614,-0.1051415354013443,0.0694732666015625
8688,159373257637,0.2597709000110626,-12.385205268859863,1.7489643096923828,0.1948445588350296,-0.1072709783911705,0.0731998011469841
8689,159374518562,0.2777273952960968,-12.369643211364746,1.7357962131500244,0.190585657954216,-0.1083357036113739,0.0798543319106102
8690,159375779525,0.2849099934101105,-12.33013916015625,1.7166426181793213,0.1847296804189682,-0.1123284250497818,0.0827823206782341
8691,159377040437,0.2801215946674347,-12.306197166442871,1.7657238245010376,0.1828664094209671,-0.1136593297123909,0.0835808664560318
8692,159378301387,0.2693476974964142,-12.270283699035645,1.7274165153503418,0.1780751496553421,-0.114990234375,0.0859764963388443
8693,159379562300,0.27413609623908997,-12.225991249084473,1.7609353065490723,0.1711544394493103,-0.1163211390376091,0.0870412141084671
8694,159380823237,0.31603461503982544,-12.234371185302734,1.7178397178649902,0.1687588095664978,-0.1184505894780159,0.0889044851064682
8695,159382084187,0.33997663855552673,-12.18289566040039,1.7896658182144165,0.1605072021484375,-0.1176520437002182,0.0934295654296875
8696,159383345112,0.3208230435848236,-12.146982192993164,1.7597382068634033,0.1509246826171875,-0.1213785782456398,0.0955590158700943
8697,159384606050,0.3016694188117981,-12.160150527954102,1.8076223134994507,0.1498599499464035,-0.1243065744638443,0.091033935546875
8698,159385866987,0.31842881441116333,-12.15057373046875,1.7393875122070312,0.1445363312959671,-0.1237742081284523,0.0936957448720932
8699,159387127900,0.28371289372444153,-12.078747749328613,1.7980455160140991,0.1405436247587204,-0.1280331015586853,0.0998179093003273
8700,159388388850,0.3100491166114807,-12.078747749328613,1.8148049116134644,0.1344214528799057,-0.1277669221162796,0.0987531840801239
8701,159389649775,0.3232172429561615,-12.042834281921387,1.8387469053268433,0.1325581818819046,-0.137881800532341,0.0984870046377182
8702,159390910737,0.3172317147254944,-12.00452709197998,1.8854339122772217,0.1277669221162796,-0.1405436247587204,0.0942281037569046
8703,159392171650,0.2992752194404602,-12.015301704406738,1.8279730081558228,0.1213785782456398,-0.1352199912071228,0.0902353897690773
8704,159393432587,0.24779987335205078,-12.023680686950684,1.868674397468567,0.1173858642578125,-0.1360185444355011,0.0870412141084671
8705,159394693512,0.23702597618103027,-11.974599838256836,1.844732403755188,0.1120622381567955,-0.1421407014131546,0.0870412141084671
8706,159395954450,0.22625206410884857,-11.945869445800781,1.8375498056411743,0.1117960587143898,-0.1448025107383728,0.0798543319106102
8707,159397215387,0.16879121959209442,-11.920730590820312,1.8722656965255737,0.1107313334941864,-0.148529052734375,0.0793219655752182
8708,159398476325,0.19153614342212677,-11.903970718383789,1.8770540952682495,0.0984870046377182,-0.1482628732919693,0.0782572403550148
8709,159399737250,0.16519992053508759,-11.859678268432617,1.9189527034759521,0.0976884588599205,-0.1514570415019989,0.071868896484375
8710,159400998200,0.13287819921970367,-11.890802383422852,1.9057846069335938,0.0982208251953125,-0.1493275910615921,0.0638834610581398
8711,159402259125,0.1364694982767105,-11.84531307220459,1.8602946996688843,0.095292828977108,-0.1498599499464035,0.0630849227309227
8712,159403520062,0.1364694982767105,-11.769895553588867,1.8962078094482422,0.0881059393286705,-0.1517232209444046,0.0564303919672966
8713,159404780987,0.08379705995321274,-11.801020622253418,1.8914194107055664,0.081451416015625,-0.1538526713848114,0.0508405901491642
8714,159406041937,0.08738835901021957,-11.79024600982666,1.8758569955825806,0.0854441300034523,-0.1554497629404068,0.0463155098259449
8715,159407302862,0.0347159244120121,-11.81179428100586,1.941697597503662,0.0838470458984375,-0.1549174040555954,0.0417904332280159
